Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/64_0/ad_grb_00033.log.npz,0,0,1,1,2.00568393521299,-0.05681606478701,0,34.0028660297394
../instances/64_0/ad_grb_00034.log.npz,0,0,1,1,2.01991669916658,-0.042583300833424,0,3.47931122779846
../instances/64_0/ad_grb_00035.log.npz,0,0,1,1,1.70879217294686,-0.322457827053145,0,17.5988748073578
../instances/64_0/ad_grb_00036.log.npz,0,0,1,1,1.91194421578949,-0.119305784210513,0,87.1508448123932
../instances/64_0/ad_grb_00037.log.npz,0,0,1,1,1.9677929119002,-0.063457088099799,0,17.6616659164429
../instances/64_0/ad_grb_00038.log.npz,0,0,1,1,1.99824225279168,-0.033007747208324,0,11.4367201328278
../instances/64_0/ad_grb_00039.log.npz,0,0,1,1,1.59177713505461,-0.455097864945394,0,19.8434588909149
../instances/64_0/ad_grb_00040.log.npz,0,0,1,1,1.8701818068502,-0.176693193149798,0,12.8631010055542
../instances/64_0/ad_grb_00041.log.npz,0,0,1,1,1.98057435358088,-0.066300646419125,0,15.0038781166077
../instances/64_0/ad_grb_00042.log.npz,0,0,1,1,2.01783933297438,-0.029035667025622,0,9.1670413017273
../instances/64_0/ad_grb_00043.log.npz,0,0,1,1,1.64440161387384,-0.37122338612616,0,12.9110131263733
../instances/64_0/ad_grb_00044.log.npz,0,0,1,1,1.90835052117825,-0.107274478821754,0,39.6752026081085
../instances/64_0/ad_grb_00045.log.npz,0,0,1,1,1.21290803373322,-0.724591966266775,0,5.38745594024658
../instances/64_0/ad_grb_00046.log.npz,0,0,1,1,1.62610055997787,-0.311399440022135,0,12.1204116344452
../instances/64_0/ad_grb_00047.log.npz,0,0,1,1,1.80680213220159,-0.130697867798412,0,8.48140239715576
../instances/64_0/ad_grb_00048.log.npz,0,0,1,1,1.87448982353286,-0.063010176467144,0,5.06553745269775
../instances/64_0/ad_grb_00049.log.npz,0,0,1,1,1.57613323842995,-0.330116761570053,0,47.502231836319
../instances/64_0/ad_grb_00050.log.npz,0,0,1,1,1.72027792442345,-0.185972075576554,0,23.9222540855408
../instances/64_0/ad_grb_00051.log.npz,0,0,1,1,1.79414855706745,-0.112101442932546,0,5.92497611045837
../instances/64_0/ad_grb_00052.log.npz,0,0,1,1,1.24742754428194,-0.565072455718057,0,15.1163742542267
../instances/64_0/ad_grb_00053.log.npz,0,0,1,1,1.58391538424733,-0.228584615752667,0,14.9635856151581
../instances/64_0/ad_grb_00054.log.npz,0,0,1,1,1.70208656810147,-0.110413431898532,0,9.65969729423523
../instances/64_0/ad_grb_00055.log.npz,0,0,1,1,1.75376294872926,-0.058737051270742,0,6.89274048805237
../instances/64_0/ad_grb_00056.log.npz,0,0,1,1,1.45263204155327,-0.328617958446733,0,63.0701479911804
../instances/64_0/ad_grb_00057.log.npz,0,0,1,1,1.63270477562014,-0.148545224379858,0,31.7999596595764
../instances/64_0/ad_grb_00058.log.npz,0,0,1,1,1.71421553878024,-0.067034461219762,0,39.8728332519531
../instances/64_0/ad_grb_00059.log.npz,0,0,1,1,1.750065932637,-0.031184067362995,0,19.5503916740417
../instances/64_0/ad_grb_00060.log.npz,0,0,1,1,1.29515695619137,-0.501718043808633,0,16.9549739360809
../instances/64_0/ad_grb_00061.log.npz,0,0,1,1,1.61179016427175,-0.185084835728251,0,19.636093378067
../instances/64_0/ad_grb_00062.log.npz,0,0,1,1,1.71907382200763,-0.077801177992372,0,47.7629096508026
../instances/64_0/ad_grb_00063.log.npz,0,0,1,1,1.76278684575411,-0.034088154245892,0,11.1973478794098
../instances/64_0/ad_grb_00064.log.npz,0,0,1,1,1.76653606385793,-0.030338936142073,0,5.80495953559876
../instances/64_0/ad_grb_00065.log.npz,0,0,1,1,1.55316355137964,-0.21246144862036,0,456.479324102402
../instances/64_0/ad_grb_00066.log.npz,0,0,1,1,1.68910266232878,-0.076522337671223,0,63.1620194911957
../instances/64_0/ad_grb_00067.log.npz,0,0,1,1,1.73751216691842,-0.028112833081579,0,19.1233899593353
../instances/64_0/ad_grb_00068.log.npz,0,0,1,1,1.75260203761044,-0.013022962389556,0,13.6435265541077
../instances/64_0/ad_grb_00069.log.npz,0,0,1,1,1.765625,0,0,11.8981492519379
../instances/64_0/ad_grb_00000.log.npz,1,1,0,0,-16.7431857883508,-16.7431857883508,2.44E-05,1.46224546432495
../instances/64_0/ad_grb_00001.log.npz,1,1,0,0,-9.96513339524868,-10.9963833952487,8.55E-05,0.992297649383545
../instances/64_0/ad_grb_00002.log.npz,1,1,0,0,-5.64896024869339,-7.36771024869339,3.96E-05,1.09372544288635
../instances/64_0/ad_grb_00003.log.npz,1,1,0,0,-1.5467570275519,-3.7030070275519,3.25E-05,1.67009115219116
../instances/64_0/ad_grb_00004.log.npz,1,1,0,0,-0.353382981743411,-3.00963298174341,0,2.32790064811707
../instances/64_0/ad_grb_00005.log.npz,1,1,0,0,1.15954690724087,-1.49670309275913,0,3.28830575942993
../instances/64_0/ad_grb_00006.log.npz,1,1,0,0,-0.525711595775107,-3.18196159577511,5.75E-05,1.79116201400757
../instances/64_0/ad_grb_00007.log.npz,1,1,0,0,0.422597520297077,-2.35865247970292,0,1.57228565216064
../instances/64_0/ad_grb_00008.log.npz,1,1,0,0,1.50316063356766,-1.27808936643234,0,1.4507429599762
../instances/64_0/ad_grb_00009.log.npz,1,1,0,0,1.05735191407417,-1.44264808592583,0,13.5299530029297
../instances/64_0/ad_grb_00010.log.npz,1,1,0,0,1.77815643591511,-0.721843564084888,0,4.76415228843689
../instances/64_0/ad_grb_00011.log.npz,1,1,0,0,1.11661308061356,-1.49276191938644,0,1.33265471458435
../instances/64_0/ad_grb_00012.log.npz,1,1,0,0,1.82474508673584,-0.784629913264156,0,1.9013729095459
../instances/64_0/ad_grb_00013.log.npz,1,1,0,0,2.21033585092802,-0.39903914907198,0,1.92177748680115
../instances/64_0/ad_grb_00014.log.npz,1,1,0,0,1.72157051329993,-0.825304486700074,0,1.46144247055054
../instances/64_0/ad_grb_00015.log.npz,1,1,0,0,1.44501709056038,-0.883107909439624,0,4.46386408805847
../instances/64_0/ad_grb_00016.log.npz,1,1,0,0,1.87644407398386,-0.451680926016144,0,3.22354507446289
../instances/64_0/ad_grb_00017.log.npz,1,1,0,0,2.10537010183918,-0.222754898160824,0,3.84442067146301
../instances/64_0/ad_grb_00018.log.npz,1,1,0,0,1.38829869020654,-0.877326309793455,0,11.6773900985718
../instances/64_0/ad_grb_00019.log.npz,1,1,0,0,1.83898471093367,-0.426640289066331,0,6.74806571006775
../instances/64_0/ad_grb_00020.log.npz,1,1,0,0,2.06155604751005,-0.204068952489949,0,6.02539277076721
../instances/64_0/ad_grb_00021.log.npz,1,1,0,0,2.16326859143487,-0.102356408565129,0,2.83948755264282
../instances/64_0/ad_grb_00022.log.npz,1,1,0,0,1.90567079523687,-0.375579204763134,0,47.7122967243195
../instances/64_0/ad_grb_00023.log.npz,1,1,0,0,0.967455374508668,-1.09504462549133,0,11.8684957027435
../instances/64_0/ad_grb_00024.log.npz,1,1,0,0,1.53848040306747,-0.524019596932531,0,4.95158934593201
../instances/64_0/ad_grb_00025.log.npz,1,1,0,0,1.81318802414874,-0.249311975851256,0,5.91725182533264
../instances/64_0/ad_grb_00026.log.npz,1,1,0,0,1.46655467719684,-0.56469532280316,0,37.4168207645416
../instances/64_0/ad_grb_00027.log.npz,1,1,0,0,1.77376997665068,-0.257480023349324,0,29.6868183612823
../instances/64_0/ad_grb_00028.log.npz,1,1,0,0,1.89935343621858,-0.131896563781419,0,15.7742481231689
../instances/64_0/ad_grb_00029.log.npz,1,1,0,0,1.9681932356233,-0.063056764376696,0,11.7172946929932
../instances/64_0/ad_grb_00030.log.npz,1,1,0,0,1.4887792079196,-0.573720792080404,0,69.2899122238159
../instances/64_0/ad_grb_00031.log.npz,1,1,0,0,1.8105603374095,-0.251939662590503,0,29.416707277298
../instances/64_0/ad_grb_00032.log.npz,1,1,0,0,1.93696057167722,-0.125539428322782,0,8.7667407989502
../instances/64_0/ad_grb_00033.log.npz,1,1,0,0,2.00568393521299,-0.056816064787009,0,10.3911726474762
../instances/64_0/ad_grb_00034.log.npz,1,1,0,0,2.01991669916658,-0.042583300833424,0,2.93976521492004
../instances/64_0/ad_grb_00035.log.npz,1,1,0,0,1.70879217294686,-0.322457827053145,0,247.017327070236
../instances/64_0/ad_grb_00036.log.npz,1,1,0,0,1.91194420627088,-0.119305793729117,0,58.1561381816864
../instances/64_0/ad_grb_00037.log.npz,1,1,0,0,1.9677929119002,-0.063457088099799,0,31.0185475349426
../instances/64_0/ad_grb_00038.log.npz,1,1,0,0,1.99824225279168,-0.033007747208323,0,14.8910269737244
../instances/64_0/ad_grb_00039.log.npz,1,1,0,0,1.59177713505461,-0.455097864945394,0,67.6447083950043
../instances/64_0/ad_grb_00040.log.npz,1,1,0,0,1.8701818068502,-0.176693193149798,0,34.4221804141998
../instances/64_0/ad_grb_00041.log.npz,1,1,0,0,1.98057435358088,-0.066300646419125,0,45.6461434364319
../instances/64_0/ad_grb_00042.log.npz,1,1,0,0,2.01783933297438,-0.029035667025622,0,13.8803479671478
../instances/64_0/ad_grb_00043.log.npz,1,1,0,0,1.64440161387384,-0.37122338612616,0,16.7650685310364
../instances/64_0/ad_grb_00044.log.npz,1,1,0,0,1.90835052117825,-0.107274478821754,0,109.234952926636
../instances/64_0/ad_grb_00045.log.npz,1,1,0,0,1.21290803373322,-0.724591966266775,0,7.15446090698242
../instances/64_0/ad_grb_00046.log.npz,1,1,0,0,1.62610055997787,-0.311399440022135,0,7.48626232147217
../instances/64_0/ad_grb_00047.log.npz,1,1,0,0,1.80680213220159,-0.130697867798412,0,12.4980330467224
../instances/64_0/ad_grb_00048.log.npz,1,1,0,0,1.87448982353286,-0.063010176467144,0,8.24985098838806
../instances/64_0/ad_grb_00049.log.npz,1,1,0,0,1.57613323842995,-0.330116761570053,0,79.0249099731445
../instances/64_0/ad_grb_00050.log.npz,1,1,0,0,1.72027792442345,-0.185972075576554,0,26.6283507347107
../instances/64_0/ad_grb_00051.log.npz,1,1,0,0,1.79414855706745,-0.112101442932546,0,4.4534957408905
../instances/64_0/ad_grb_00052.log.npz,1,1,0,0,1.24742754428194,-0.565072455718057,0,24.4847493171692
../instances/64_0/ad_grb_00053.log.npz,1,1,0,0,1.58391538424733,-0.228584615752667,0,13.7113656997681
../instances/64_0/ad_grb_00054.log.npz,1,1,0,0,1.70208656810147,-0.110413431898532,0,9.27518749237061
../instances/64_0/ad_grb_00055.log.npz,1,1,0,0,1.75376294872926,-0.058737051270742,0,7.7940719127655
../instances/64_0/ad_grb_00056.log.npz,1,1,0,0,1.45263204155327,-0.328617958446733,0,56.0263350009918
../instances/64_0/ad_grb_00057.log.npz,1,1,0,0,1.63270477562014,-0.148545224379858,0,29.6313331127167
../instances/64_0/ad_grb_00058.log.npz,1,1,0,0,1.71421553878024,-0.067034461219762,0,17.5081708431244
../instances/64_0/ad_grb_00059.log.npz,1,1,0,0,1.750065932637,-0.031184067362995,0,14.3722727298737
../instances/64_0/ad_grb_00060.log.npz,1,1,0,0,1.29515695619137,-0.501718043808633,0,45.7269008159638
../instances/64_0/ad_grb_00061.log.npz,1,1,0,0,1.61179016427175,-0.185084835728251,0,34.2064535617828
../instances/64_0/ad_grb_00062.log.npz,1,1,0,0,1.71907382200763,-0.077801177992372,0,16.7483854293823
../instances/64_0/ad_grb_00063.log.npz,1,1,0,0,1.76278684575411,-0.034088154245892,0,26.8574266433716
../instances/64_0/ad_grb_00064.log.npz,1,1,0,0,1.76653606385793,-0.030338936142073,0,3.91465973854065
../instances/64_0/ad_grb_00065.log.npz,1,1,0,0,1.55316355137964,-0.21246144862036,0,760.540030241013
../instances/64_0/ad_grb_00066.log.npz,1,1,0,0,1.68910266232878,-0.076522337671223,0,367.375940322876
../instances/64_0/ad_grb_00067.log.npz,1,1,0,0,1.73751216691842,-0.028112833081579,0,46.3840343952179
../instances/64_0/ad_grb_00068.log.npz,1,1,0,0,1.75260203761044,-0.013022962389556,0,32.8569285869598
../instances/64_0/ad_grb_00069.log.npz,1,1,0,0,1.765625,0,0,12.9477832317352
../instances/64_0/ad_grb_00000.log.npz,1,0,1,1,-16.7431857883508,-16.7431857883508,4.61E-05,2.04877805709839
../instances/64_0/ad_grb_00001.log.npz,1,0,1,1,-9.96513339524868,-10.9963833952487,0,1.26170301437378
../instances/64_0/ad_grb_00002.log.npz,1,0,1,1,-5.64896024869339,-7.36771024869339,6.98E-05,0.961474180221558
../instances/64_0/ad_grb_00003.log.npz,1,0,1,1,-1.5467570275519,-3.7030070275519,0,1.62837076187134
../instances/64_0/ad_grb_00004.log.npz,1,0,1,1,-0.353382981743411,-3.00963298174341,0,1.85831880569458
../instances/64_0/ad_grb_00005.log.npz,1,0,1,1,1.15954690724087,-1.49670309275913,0,2.6540539264679
../instances/64_0/ad_grb_00006.log.npz,1,0,1,1,-0.525711595775107,-3.18196159577511,0,1.89380836486816
../instances/64_0/ad_grb_00007.log.npz,1,0,1,1,0.422597520297078,-2.35865247970292,0,2.134441614151
../instances/64_0/ad_grb_00008.log.npz,1,0,1,1,1.50316063356766,-1.27808936643234,0,1.39975738525391
../instances/64_0/ad_grb_00009.log.npz,1,0,1,1,1.05735191407417,-1.44264808592583,0,9.49243807792664
../instances/64_0/ad_grb_00010.log.npz,1,0,1,1,1.77815643591511,-0.721843564084888,0,2.45017242431641
../instances/64_0/ad_grb_00011.log.npz,1,0,1,1,1.11661308061356,-1.49276191938644,0,1.42832851409912
../instances/64_0/ad_grb_00012.log.npz,1,0,1,1,1.82474508673584,-0.784629913264156,0,2.39686918258667
../instances/64_0/ad_grb_00013.log.npz,1,0,1,1,2.21033585092802,-0.39903914907198,0,1.69206833839417
../instances/64_0/ad_grb_00014.log.npz,1,0,1,1,1.72157051329993,-0.825304486700074,0,1.47324204444885
../instances/64_0/ad_grb_00015.log.npz,1,0,1,1,1.44501709056038,-0.883107909439624,0,3.49999570846558
../instances/64_0/ad_grb_00016.log.npz,1,0,1,1,1.87644407398386,-0.451680926016144,0,3.57896327972412
../instances/64_0/ad_grb_00017.log.npz,1,0,1,1,2.10537010183918,-0.222754898160824,6.99E-05,3.80225419998169
../instances/64_0/ad_grb_00018.log.npz,1,0,1,1,1.38829869020654,-0.877326309793455,0,28.6650884151459
../instances/64_0/ad_grb_00019.log.npz,1,0,1,1,1.83898471093367,-0.426640289066331,0,6.02984881401062
../instances/64_0/ad_grb_00020.log.npz,1,0,1,1,2.06155604751005,-0.204068952489949,0,3.29406476020813
../instances/64_0/ad_grb_00021.log.npz,1,0,1,1,2.16326859143487,-0.102356408565129,0,2.66642045974731
../instances/64_0/ad_grb_00022.log.npz,1,0,1,1,1.90567079523687,-0.375579204763134,0,15.8389000892639
../instances/64_0/ad_grb_00023.log.npz,1,0,1,1,0.967455374508668,-1.09504462549133,0,5.51216578483582
../instances/64_0/ad_grb_00024.log.npz,1,0,1,1,1.53848040306747,-0.524019596932531,0,9.13953113555908
../instances/64_0/ad_grb_00025.log.npz,1,0,1,1,1.81318802414874,-0.249311975851256,0,7.51768016815186
../instances/64_0/ad_grb_00026.log.npz,1,0,1,1,1.46655467719684,-0.56469532280316,0,30.7154860496521
../instances/64_0/ad_grb_00027.log.npz,1,0,1,1,1.77376997665067,-0.257480023349329,0,16.440052986145
../instances/64_0/ad_grb_00028.log.npz,1,0,1,1,1.89935343621858,-0.131896563781419,0,13.3478293418884
../instances/64_0/ad_grb_00029.log.npz,1,0,1,1,1.9681932356233,-0.063056764376696,0,8.42470097541809
../instances/64_0/ad_grb_00030.log.npz,1,0,1,1,1.4887792079196,-0.573720792080404,0,13.8737185001373
../instances/64_0/ad_grb_00031.log.npz,1,0,1,1,1.8105603374095,-0.251939662590503,0,15.9971594810486
../instances/64_0/ad_grb_00032.log.npz,1,0,1,1,1.93696057167722,-0.125539428322782,0,15.1239297389984
../instances/64_0/ad_grb_00033.log.npz,1,0,1,1,2.00568393521299,-0.05681606478701,0,34.3220171928406
../instances/64_0/ad_grb_00034.log.npz,1,0,1,1,2.01991669916658,-0.042583300833424,0,3.46107029914856
../instances/64_0/ad_grb_00035.log.npz,1,0,1,1,1.70879217294686,-0.322457827053145,0,17.8054366111755
../instances/64_0/ad_grb_00036.log.npz,1,0,1,1,1.91194421578949,-0.119305784210513,0,87.5866148471832
../instances/64_0/ad_grb_00037.log.npz,1,0,1,1,1.9677929119002,-0.063457088099799,0,17.8392069339752
../instances/64_0/ad_grb_00038.log.npz,1,0,1,1,1.99824225279168,-0.033007747208324,0,11.4038846492767
../instances/64_0/ad_grb_00039.log.npz,1,0,1,1,1.59177713505461,-0.455097864945394,0,20.3144443035126
../instances/64_0/ad_grb_00040.log.npz,1,0,1,1,1.8701818068502,-0.176693193149798,0,13.135425567627
../instances/64_0/ad_grb_00041.log.npz,1,0,1,1,1.98057435358088,-0.066300646419125,0,15.3034648895264
../instances/64_0/ad_grb_00042.log.npz,1,0,1,1,2.01783933297438,-0.029035667025622,0,9.31589293479919
../instances/64_0/ad_grb_00043.log.npz,1,0,1,1,1.64440161387384,-0.37122338612616,0,17.2495460510254
../instances/64_0/ad_grb_00044.log.npz,1,0,1,1,1.90835052117825,-0.107274478821754,0,40.4883596897125
../instances/64_0/ad_grb_00045.log.npz,1,0,1,1,1.21290803373322,-0.724591966266775,0,5.59678387641907
../instances/64_0/ad_grb_00046.log.npz,1,0,1,1,1.62610055997787,-0.311399440022135,0,12.3930385112762
../instances/64_0/ad_grb_00047.log.npz,1,0,1,1,1.80680213220159,-0.130697867798412,0,8.71416711807251
../instances/64_0/ad_grb_00048.log.npz,1,0,1,1,1.87448982353286,-0.063010176467144,0,5.18799209594727
../instances/64_0/ad_grb_00049.log.npz,1,0,1,1,1.57613323842995,-0.330116761570053,0,47.6980762481689
../instances/64_0/ad_grb_00050.log.npz,1,0,1,1,1.72027792442345,-0.185972075576554,0,24.3104674816132
../instances/64_0/ad_grb_00051.log.npz,1,0,1,1,1.79414855706745,-0.112101442932546,0,5.94403743743897
../instances/64_0/ad_grb_00052.log.npz,1,0,1,1,1.24742754428194,-0.565072455718057,0,16.3356277942657
../instances/64_0/ad_grb_00053.log.npz,1,0,1,1,1.58391538424733,-0.228584615752667,8.49E-05,12.0104830265045
../instances/64_0/ad_grb_00054.log.npz,1,0,1,1,1.70208656810147,-0.110413431898532,0,9.81712865829468
../instances/64_0/ad_grb_00055.log.npz,1,0,1,1,1.75376294872926,-0.058737051270742,0,6.98394060134888
../instances/64_0/ad_grb_00056.log.npz,1,0,1,1,1.45263204155327,-0.328617958446733,0,63.3840053081512
../instances/64_0/ad_grb_00057.log.npz,1,0,1,1,1.63270477562014,-0.148545224379858,0,31.996134519577
../instances/64_0/ad_grb_00058.log.npz,1,0,1,1,1.71421553878024,-0.067034461219762,0,40.4261269569397
../instances/64_0/ad_grb_00059.log.npz,1,0,1,1,1.750065932637,-0.031184067362995,0,19.7489993572235
../instances/64_0/ad_grb_00060.log.npz,1,0,1,1,1.29515695619137,-0.501718043808633,0,16.991783618927
../instances/64_0/ad_grb_00061.log.npz,1,0,1,1,1.61179016427175,-0.185084835728251,0,18.2203061580658
../instances/64_0/ad_grb_00062.log.npz,1,0,1,1,1.71907382200763,-0.077801177992372,0,13.447788476944
../instances/64_0/ad_grb_00063.log.npz,1,0,1,1,1.76278684575411,-0.034088154245892,0,11.4318013191223
../instances/64_0/ad_grb_00064.log.npz,1,0,1,1,1.76653606385793,-0.030338936142073,0,5.94720482826233
../instances/64_0/ad_grb_00065.log.npz,1,0,1,1,1.55316355137964,-0.21246144862036,0,458.020510911942
../instances/64_0/ad_grb_00066.log.npz,1,0,1,1,1.68910266232878,-0.076522337671223,0,63.3601624965668
../instances/64_0/ad_grb_00067.log.npz,1,0,1,1,1.73751216691842,-0.028112833081579,0,19.4662163257599
../instances/64_0/ad_grb_00068.log.npz,1,0,1,1,1.75260203761044,-0.013022962389556,0,13.9261562824249
../instances/64_0/ad_grb_00069.log.npz,1,0,1,1,1.765625,0,0,12.0501282215118
../instances/64_0/ad_grb_00000.log.npz,0,1,1,1,-16.7431857883508,-16.7431857883508,2.37E-05,1.91670536994934
../instances/64_0/ad_grb_00001.log.npz,0,1,1,1,-9.96513339524868,-10.9963833952487,0,1.02832365036011
../instances/64_0/ad_grb_00002.log.npz,0,1,1,1,-5.64909682078256,-7.36784682078256,0,0.717451810836792
../instances/64_0/ad_grb_00003.log.npz,0,1,1,1,-1.5467570275519,-3.7030070275519,0,1.83028817176819
../instances/64_0/ad_grb_00004.log.npz,0,1,1,1,-0.353382981743412,-3.00963298174341,0,1.74567437171936
../instances/64_0/ad_grb_00005.log.npz,0,1,1,1,1.15954690724087,-1.49670309275913,0,2.75745701789856
../instances/64_0/ad_grb_00006.log.npz,0,1,1,1,-0.525711595775107,-3.18196159577511,0,1.76306986808777
../instances/64_0/ad_grb_00007.log.npz,0,1,1,1,0.422597520297078,-2.35865247970292,0,2.11192512512207
../instances/64_0/ad_grb_00008.log.npz,0,1,1,1,1.50316063356766,-1.27808936643234,0,1.36801862716675
../instances/64_0/ad_grb_00009.log.npz,0,1,1,1,1.05735191407417,-1.44264808592583,0,8.87622404098511
../instances/64_0/ad_grb_00010.log.npz,0,1,1,1,1.77815643591511,-0.721843564084888,0,3.99595093727112
../instances/64_0/ad_grb_00011.log.npz,0,1,1,1,1.11661308061356,-1.49276191938644,0,1.26932525634766
../instances/64_0/ad_grb_00012.log.npz,0,1,1,1,1.82474508673585,-0.784629913264149,4.69E-06,2.45704030990601
../instances/64_0/ad_grb_00013.log.npz,0,1,1,1,2.21033585092802,-0.399039149071978,0,1.91935348510742
../instances/64_0/ad_grb_00014.log.npz,0,1,1,1,1.72157051329993,-0.825304486700074,0,1.4279682636261
../instances/64_0/ad_grb_00015.log.npz,0,1,1,1,1.44501709056038,-0.883107909439624,0,3.37315487861633
../instances/64_0/ad_grb_00016.log.npz,0,1,1,1,1.87644407398386,-0.451680926016144,0,3.32128691673279
../instances/64_0/ad_grb_00017.log.npz,0,1,1,1,2.10537010183918,-0.222754898160824,0,5.16024041175842
../instances/64_0/ad_grb_00018.log.npz,0,1,1,1,1.38829869020654,-0.877326309793455,0,9.30725383758545
../instances/64_0/ad_grb_00019.log.npz,0,1,1,1,1.83898471093367,-0.426640289066331,9.99E-05,8.29919147491455
../instances/64_0/ad_grb_00020.log.npz,0,1,1,1,2.06155604751005,-0.204068952489949,0,5.15908193588257
../instances/64_0/ad_grb_00021.log.npz,0,1,1,1,2.16326859143487,-0.102356408565129,0,8.89029765129089
../instances/64_0/ad_grb_00022.log.npz,0,1,1,1,1.90567079523687,-0.375579204763134,0,11.1442995071411
../instances/64_0/ad_grb_00023.log.npz,0,1,1,1,0.967455374508668,-1.09504462549133,0,3.33076024055481
../instances/64_0/ad_grb_00024.log.npz,0,1,1,1,1.53848040306747,-0.524019596932531,0,3.60848212242126
../instances/64_0/ad_grb_00025.log.npz,0,1,1,1,1.81318802414874,-0.249311975851256,5.39E-05,4.94337511062622
../instances/64_0/ad_grb_00026.log.npz,0,1,1,1,1.46655467719684,-0.56469532280316,0,16.212749004364
../instances/64_0/ad_grb_00027.log.npz,0,1,1,1,1.77376997665068,-0.257480023349324,0,12.3745174407959
../instances/64_0/ad_grb_00028.log.npz,0,1,1,1,1.89935343621858,-0.131896563781419,0,11.901801109314
../instances/64_0/ad_grb_00029.log.npz,0,1,1,1,1.9681932356233,-0.063056764376695,0,8.44496035575867
../instances/64_0/ad_grb_00030.log.npz,0,1,1,1,1.4887792079196,-0.573720792080404,0,14.0627191066742
../instances/64_0/ad_grb_00031.log.npz,0,1,1,1,1.8105603374095,-0.251939662590503,0,12.1218504905701
../instances/64_0/ad_grb_00032.log.npz,0,1,1,1,1.93696057167722,-0.125539428322782,0,12.5604431629181
../instances/64_0/ad_grb_00033.log.npz,0,1,1,1,2.00568393521299,-0.056816064787009,0,15.0114614963532
../instances/64_0/ad_grb_00034.log.npz,0,1,1,1,2.01991669916658,-0.042583300833424,0,3.1857373714447
../instances/64_0/ad_grb_00035.log.npz,0,1,1,1,1.70879217294686,-0.322457827053145,0,16.7797493934631
../instances/64_0/ad_grb_00036.log.npz,0,1,1,1,1.91194421578949,-0.119305784210513,0,53.3759603500366
../instances/64_0/ad_grb_00037.log.npz,0,1,1,1,1.9677929119002,-0.063457088099799,0,21.0456864833832
../instances/64_0/ad_grb_00038.log.npz,0,1,1,1,1.99824225279168,-0.033007747208323,0,13.7701380252838
../instances/64_0/ad_grb_00039.log.npz,0,1,1,1,1.59177713505461,-0.455097864945394,0,18.605229139328
../instances/64_0/ad_grb_00040.log.npz,0,1,1,1,1.8701818068502,-0.176693193149798,0,17.4821689128876
../instances/64_0/ad_grb_00041.log.npz,0,1,1,1,1.98057435358088,-0.066300646419125,0,18.8241477012634
../instances/64_0/ad_grb_00042.log.npz,0,1,1,1,2.01783933297438,-0.029035667025622,0,8.32599139213562
../instances/64_0/ad_grb_00043.log.npz,0,1,1,1,1.64440161387384,-0.37122338612616,0,11.0973896980286
../instances/64_0/ad_grb_00044.log.npz,0,1,1,1,1.90835052117825,-0.107274478821754,0,39.5592377185822
../instances/64_0/ad_grb_00045.log.npz,0,1,1,1,1.21290803373322,-0.724591966266775,0,4.60876774787903
../instances/64_0/ad_grb_00046.log.npz,0,1,1,1,1.62610055997787,-0.311399440022135,0,12.4121840000153
../instances/64_0/ad_grb_00047.log.npz,0,1,1,1,1.80680213220159,-0.130697867798412,0,11.6432981491089
../instances/64_0/ad_grb_00048.log.npz,0,1,1,1,1.87448982353286,-0.063010176467144,0,5.65707588195801
../instances/64_0/ad_grb_00049.log.npz,0,1,1,1,1.57613323842995,-0.330116761570053,0,29.6884250640869
../instances/64_0/ad_grb_00050.log.npz,0,1,1,1,1.72027792442345,-0.185972075576554,0,18.2605345249176
../instances/64_0/ad_grb_00051.log.npz,0,1,1,1,1.79414855706745,-0.112101442932546,0,7.72746109962463
../instances/64_0/ad_grb_00052.log.npz,0,1,1,1,1.24742754428194,-0.565072455718057,0,14.8781402111053
../instances/64_0/ad_grb_00053.log.npz,0,1,1,1,1.58391538424733,-0.228584615752667,0,12.9524137973785
../instances/64_0/ad_grb_00054.log.npz,0,1,1,1,1.70208656810147,-0.110413431898532,0,8.12134599685669
../instances/64_0/ad_grb_00055.log.npz,0,1,1,1,1.75376294872926,-0.058737051270742,0,7.55867195129395
../instances/64_0/ad_grb_00056.log.npz,0,1,1,1,1.45263204155327,-0.328617958446733,0,39.8433291912079
../instances/64_0/ad_grb_00057.log.npz,0,1,1,1,1.63270477562014,-0.148545224379858,0,20.8652348518372
../instances/64_0/ad_grb_00058.log.npz,0,1,1,1,1.71421553878024,-0.067034461219762,0,29.1767735481262
../instances/64_0/ad_grb_00059.log.npz,0,1,1,1,1.750065932637,-0.031184067362995,0,22.307722568512
../instances/64_0/ad_grb_00060.log.npz,0,1,1,1,1.29515695619137,-0.501718043808633,0,22.2344629764557
../instances/64_0/ad_grb_00061.log.npz,0,1,1,1,1.61179016427175,-0.185084835728251,0,18.2174654006958
../instances/64_0/ad_grb_00062.log.npz,0,1,1,1,1.71907382200763,-0.077801177992372,0,16.747171163559
../instances/64_0/ad_grb_00063.log.npz,0,1,1,1,1.76278684575411,-0.034088154245892,0,10.6864287853241
../instances/64_0/ad_grb_00064.log.npz,0,1,1,1,1.76653606385793,-0.030338936142073,6.45E-05,6.26136541366577
../instances/64_0/ad_grb_00065.log.npz,0,1,1,1,1.55316355137964,-0.21246144862036,0,110.374872207642
../instances/64_0/ad_grb_00066.log.npz,0,1,1,1,1.68910266232878,-0.076522337671223,0,61.1119890213013
