Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/64_1/ad_grb_00016.log.npz,0,1,1,1,1.59927617084921,-0.54134882915079,0,6.62521696090698
../instances/64_1/ad_grb_00017.log.npz,0,1,1,1,1.6084424340606,-0.3759325659394,0,3.694828748703
../instances/64_1/ad_grb_00018.log.npz,0,1,1,1,1.11726164731384,-0.695238352686157,0,6.58052039146423
../instances/64_1/ad_grb_00019.log.npz,0,1,1,1,1.4839181371118,-0.3285818628882,0,2.84019446372986
../instances/64_1/ad_grb_00020.log.npz,0,1,1,1,1.11827067792557,-0.600479322074434,0,9.4981381893158
../instances/64_1/ad_grb_00021.log.npz,0,1,1,1,1.44513587163081,-0.273614128369195,0,8.7412281036377
../instances/64_1/ad_grb_00022.log.npz,0,1,1,1,1.59280369890814,-0.125946301091857,0,10.2598388195038
../instances/64_1/ad_grb_00023.log.npz,0,1,1,1,1.53594098835611,-0.229684011643888,0,16.546266078949
../instances/64_1/ad_grb_00024.log.npz,0,1,1,1,1.66651273077775,-0.099112269222245,0,31.7283892631531
../instances/64_1/ad_grb_00025.log.npz,0,1,1,1,1.49843993494211,-0.267185065057895,0,8.80178570747376
../instances/64_1/ad_grb_00026.log.npz,0,1,1,1,1.62596265216054,-0.139662347839455,9.65E-05,6.77769255638123
../instances/64_1/ad_grb_00027.log.npz,0,1,1,1,1.70965930628088,-0.055965693719118,0,12.3911213874817
../instances/64_1/ad_grb_00028.log.npz,0,1,1,1,1.73772540375029,-0.027899596249712,0,11.6618580818176
../instances/64_1/ad_grb_00029.log.npz,0,1,1,1,1.5925931607659,-0.157406839234099,0,169.959387540817
../instances/64_1/ad_grb_00030.log.npz,0,1,1,1,1.67685351111082,-0.073146488889185,0,42.6892075538635
../instances/64_1/ad_grb_00031.log.npz,0,1,1,1,1.71814259608786,-0.031857403912142,0,16.9049334526062
../instances/64_1/ad_grb_00032.log.npz,0,1,1,1,1.74089366269161,-0.009106337308389,0,13.1985323429108
../instances/64_1/ad_grb_00033.log.npz,0,1,1,1,1.5669619008136,-0.198663099186398,0,20.2915072441101
../instances/64_1/ad_grb_00034.log.npz,0,1,1,1,1.69542231323726,-0.07020268676274,0,76.5993099212646
../instances/64_1/ad_grb_00035.log.npz,0,1,1,1,1.7382637239537,-0.027361276046301,0,44.7209520339966
../instances/64_1/ad_grb_00036.log.npz,0,1,1,1,1.75719246642027,-0.008432533579734,0,22.7288739681244
../instances/64_1/ad_grb_00037.log.npz,0,1,1,1,1.765625,0,2.5E-05,8.29592180252075
../instances/64_1/ad_grb_00000.log.npz,1,1,1,1,-6.93208715597443,-6.93208715597443,0,8.45425963401794
../instances/64_1/ad_grb_00001.log.npz,1,1,1,1,-3.57509228967342,-4.57509228967342,0,3.49809384346008
../instances/64_1/ad_grb_00002.log.npz,1,1,1,1,-1.31188110991253,-2.93688110991253,0,1.72652935981751
../instances/64_1/ad_grb_00003.log.npz,1,1,1,1,0.435428514066213,-1.54894648593379,0,2.41969585418701
../instances/64_1/ad_grb_00004.log.npz,1,1,1,1,0.845032605015207,-1.67059239498479,0,4.9338550567627
../instances/64_1/ad_grb_00005.log.npz,1,1,1,1,1.72493494218066,-0.790690057819345,0,5.59998321533203
../instances/64_1/ad_grb_00006.log.npz,1,1,1,1,1.23803679292162,-1.27758820707838,0,1.46901726722717
../instances/64_1/ad_grb_00007.log.npz,1,1,1,1,1.15766944893166,-1.48295555106834,0,1.40278148651123
../instances/64_1/ad_grb_00008.log.npz,1,1,1,1,0.81199178668334,-1.45363321331666,0,13.8520109653473
../instances/64_1/ad_grb_00009.log.npz,1,1,1,1,1.54727653611042,-0.718348463889579,0,5.15375185012817
../instances/64_1/ad_grb_00010.log.npz,1,1,1,1,1.88140036330679,-0.571724636693207,0,8.42584943771362
../instances/64_1/ad_grb_00011.log.npz,1,1,1,1,1.73712778431882,-0.559747215681184,0,10.3474214076996
../instances/64_1/ad_grb_00012.log.npz,1,1,1,1,2.03008926707624,-0.266785732923757,0,9.47808170318604
../instances/64_1/ad_grb_00013.log.npz,1,1,1,1,2.17174652483803,-0.125128475161969,0,8.10070037841797
../instances/64_1/ad_grb_00014.log.npz,1,1,1,1,1.73023922836862,-0.47288577163138,0,8.73972487449646
../instances/64_1/ad_grb_00015.log.npz,1,1,1,1,1.0041993768068,-1.1364256231932,5.66E-05,2.75702238082886
../instances/64_1/ad_grb_00016.log.npz,1,1,1,1,1.59927617084921,-0.54134882915079,0,6.70634841918945
../instances/64_1/ad_grb_00017.log.npz,1,1,1,1,1.6084424340606,-0.3759325659394,0,3.79374003410339
../instances/64_1/ad_grb_00018.log.npz,1,1,1,1,1.11726164731384,-0.695238352686157,0,6.67378616333008
../instances/64_1/ad_grb_00019.log.npz,1,1,1,1,1.4839181371118,-0.3285818628882,0,2.37266683578491
../instances/64_1/ad_grb_00020.log.npz,1,1,1,1,1.11827067792557,-0.600479322074434,0,5.39762163162231
../instances/64_1/ad_grb_00021.log.npz,1,1,1,1,1.44513587163081,-0.273614128369195,0,8.77007293701172
../instances/64_1/ad_grb_00022.log.npz,1,1,1,1,1.59280369890814,-0.125946301091857,0,4.39319109916687
../instances/64_1/ad_grb_00023.log.npz,1,1,1,1,1.53594098835611,-0.229684011643888,0,16.4854710102081
../instances/64_1/ad_grb_00024.log.npz,1,1,1,1,1.66651273077775,-0.099112269222245,0,31.8203966617584
../instances/64_1/ad_grb_00025.log.npz,1,1,1,1,1.49843993494211,-0.267185065057895,0,8.84268975257874
../instances/64_1/ad_grb_00026.log.npz,1,1,1,1,1.62596265216054,-0.139662347839455,9.65E-05,6.87808561325073
../instances/64_1/ad_grb_00027.log.npz,1,1,1,1,1.70965930628088,-0.055965693719118,0,12.2659301757813
../instances/64_1/ad_grb_00028.log.npz,1,1,1,1,1.73772540375029,-0.027899596249712,0,11.823832988739
../instances/64_1/ad_grb_00029.log.npz,1,1,1,1,1.5925931607659,-0.157406839234099,0,236.685039281845
../instances/64_1/ad_grb_00030.log.npz,1,1,1,1,1.67685351111082,-0.073146488889185,0,42.5163495540619
../instances/64_1/ad_grb_00031.log.npz,1,1,1,1,1.71814259608786,-0.031857403912142,0,15.5331625938416
../instances/64_1/ad_grb_00032.log.npz,1,1,1,1,1.74089366269161,-0.009106337308389,0,12.8262095451355
../instances/64_1/ad_grb_00033.log.npz,1,1,1,1,1.5669619008136,-0.198663099186398,0,20.2909104824066
../instances/64_1/ad_grb_00034.log.npz,1,1,1,1,1.69542231323726,-0.07020268676274,0,77.0136408805847
../instances/64_1/ad_grb_00035.log.npz,1,1,1,1,1.7382637239537,-0.027361276046301,0,44.6560668945313
../instances/64_1/ad_grb_00036.log.npz,1,1,1,1,1.75719246642027,-0.008432533579734,0,25.9176552295685
../instances/64_1/ad_grb_00037.log.npz,1,1,1,1,1.765625,0,2.5E-05,8.24036717414856
