Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/32_0/ad_grb_00004.log.npz,0,1,1,1,-0.350340726259893,-3.00659072625989,0,0.163330316543579
../instances/32_0/ad_grb_00005.log.npz,0,1,1,1,1.16320341154652,-1.49304658845348,0,0.367398738861084
../instances/32_0/ad_grb_00006.log.npz,0,1,1,1,-0.421104792727746,-3.07735479272775,0,0.164538860321045
../instances/32_0/ad_grb_00007.log.npz,0,1,1,1,0.355274177676793,-2.42597582232321,0,0.286773204803467
../instances/32_0/ad_grb_00008.log.npz,0,1,1,1,1.4790274260942,-1.3022225739058,0,0.351644277572632
../instances/32_0/ad_grb_00009.log.npz,0,1,1,1,1.14547693839392,-1.38577306160608,0,0.443757057189941
../instances/32_0/ad_grb_00010.log.npz,0,1,1,1,1.86590335012402,-0.66534664987598,0,0.50697135925293
../instances/32_0/ad_grb_00011.log.npz,0,1,1,1,1.04894352651121,-1.57605647348879,0,0.334571599960327
../instances/32_0/ad_grb_00012.log.npz,0,1,1,1,1.75810156857703,-0.866898431422971,0,0.343172073364258
../instances/32_0/ad_grb_00013.log.npz,0,1,1,1,2.18415572140572,-0.440844278594282,0,0.375882148742676
../instances/32_0/ad_grb_00014.log.npz,0,1,1,1,1.72184065830155,-0.778159341698451,0,0.254903078079224
../instances/32_0/ad_grb_00015.log.npz,0,1,1,1,1.11579572966002,-1.16545427033998,0,0.430531024932861
../instances/32_0/ad_grb_00016.log.npz,0,1,1,1,1.67691672682474,-0.60433327317526,0,0.353548288345337
../instances/32_0/ad_grb_00017.log.npz,0,1,1,1,1.97556333664409,-0.305686663355909,0,0.328385591506958
../instances/32_0/ad_grb_00018.log.npz,0,1,1,1,1.50739968357989,-0.773850316420106,0,0.724762201309204
../instances/32_0/ad_grb_00019.log.npz,0,1,1,1,1.91788524921471,-0.363364750785294,0,1.01938247680664
../instances/32_0/ad_grb_00020.log.npz,0,1,1,1,2.07857211678488,-0.202677883215117,0,0.514389038085938
../instances/32_0/ad_grb_00021.log.npz,0,1,1,1,2.19818794241024,-0.083062057589757,0,0.670650243759155
../instances/32_0/ad_grb_00022.log.npz,0,1,1,1,1.83597495969833,-0.445275040301672,0,0.927999496459961
../instances/32_0/ad_grb_00023.log.npz,0,1,1,1,1.03420121018818,-1.09079878981182,0,0.751074552536011
../instances/32_0/ad_grb_00024.log.npz,0,1,1,1,1.62704140606644,-0.497958593933561,0,0.592279672622681
../instances/32_0/ad_grb_00025.log.npz,0,1,1,1,1.88337240586366,-0.241627594136339,0,0.431821346282959
../instances/32_0/ad_grb_00026.log.npz,0,1,1,1,1.17406818880331,-0.888431811196687,0,0.629814624786377
../instances/32_0/ad_grb_00027.log.npz,0,1,1,1,1.60541948854847,-0.457080511451527,0,0.530193328857422
../instances/32_0/ad_grb_00028.log.npz,0,1,1,1,1.8233131392372,-0.239186860762797,0,0.586494445800781
../instances/32_0/ad_grb_00029.log.npz,0,1,1,1,1.9259387671648,-0.136561232835203,0,0.296885967254639
../instances/32_0/ad_grb_00030.log.npz,0,1,1,1,1.63615518968393,-0.395094810316068,0,0.704069375991821
../instances/32_0/ad_grb_00031.log.npz,0,1,1,1,1.92760809078684,-0.103641909213157,0,1.66804909706116
../instances/32_0/ad_grb_00032.log.npz,0,1,1,1,1.9751496060573,-0.056100393942705,0,1.53087830543518
../instances/32_0/ad_grb_00033.log.npz,0,1,1,1,2.01395018341559,-0.017299816584407,0,1.02237772941589
../instances/32_0/ad_grb_00034.log.npz,0,1,1,1,1.61269828035006,-0.418551719649941,0,0.956860065460205
../instances/32_0/ad_grb_00035.log.npz,0,1,1,1,1.85734094512811,-0.173909054871889,0,0.772021770477295
../instances/32_0/ad_grb_00036.log.npz,0,1,1,1,1.96068562587612,-0.070564374123883,0,0.685583591461182
../instances/32_0/ad_grb_00037.log.npz,0,1,1,1,2.01345657627087,-0.017793423729134,0,0.594523668289185
../instances/32_0/ad_grb_00038.log.npz,0,1,1,1,2.02937779129819,-0.001872208701812,0,0.337111949920654
../instances/32_0/ad_grb_00039.log.npz,0,1,1,1,2.03125,0,0,0.266951322555542
../instances/32_0/ad_grb_00000.log.npz,1,1,1,1,-16.720190879345,-16.720190879345,0,0.437620401382446
../instances/32_0/ad_grb_00001.log.npz,1,1,1,1,-10.0656100744064,-11.0656100744064,4.64E-05,0.190057754516602
../instances/32_0/ad_grb_00002.log.npz,1,1,1,1,-5.48522409888085,-7.23522409888085,0,0.121844053268433
../instances/32_0/ad_grb_00003.log.npz,1,1,1,1,-1.57341077819192,-3.72966077819192,2.92E-05,0.276997804641724
../instances/32_0/ad_grb_00004.log.npz,1,1,1,1,-0.350340726259893,-3.00659072625989,0,0.180364847183228
../instances/32_0/ad_grb_00005.log.npz,1,1,1,1,1.16320341154651,-1.49304658845349,0,0.272184371948242
../instances/32_0/ad_grb_00006.log.npz,1,1,1,1,-0.421104792727746,-3.07735479272775,0,0.175526142120361
../instances/32_0/ad_grb_00007.log.npz,1,1,1,1,0.355274177676793,-2.42597582232321,0,0.237279415130615
../instances/32_0/ad_grb_00008.log.npz,1,1,1,1,1.4790274260942,-1.3022225739058,0,0.375814914703369
../instances/32_0/ad_grb_00009.log.npz,1,1,1,1,1.14547693839392,-1.38577306160608,0,0.449822902679443
../instances/32_0/ad_grb_00010.log.npz,1,1,1,1,1.86590335012402,-0.665346649875979,0,0.49901270866394
../instances/32_0/ad_grb_00011.log.npz,1,1,1,1,1.04894352651121,-1.57605647348879,0,0.397726774215698
../instances/32_0/ad_grb_00012.log.npz,1,1,1,1,1.75810156857703,-0.866898431422971,0,0.201602458953857
../instances/32_0/ad_grb_00013.log.npz,1,1,1,1,2.18415572140572,-0.440844278594282,0,0.382861852645874
../instances/32_0/ad_grb_00014.log.npz,1,1,1,1,1.72184065830155,-0.778159341698451,0,0.275478363037109
../instances/32_0/ad_grb_00015.log.npz,1,1,1,1,1.11579572966002,-1.16545427033998,0,0.448921918869019
../instances/32_0/ad_grb_00016.log.npz,1,1,1,1,1.67691672682474,-0.60433327317526,0,0.37524676322937
../instances/32_0/ad_grb_00017.log.npz,1,1,1,1,1.97556333664409,-0.305686663355909,0,0.343039989471436
../instances/32_0/ad_grb_00018.log.npz,1,1,1,1,1.50739968357989,-0.773850316420106,0,0.624747276306152
../instances/32_0/ad_grb_00019.log.npz,1,1,1,1,1.91788524921471,-0.363364750785294,0,1.04117584228516
../instances/32_0/ad_grb_00020.log.npz,1,1,1,1,2.07857211678488,-0.202677883215117,0,0.611918687820435
../instances/32_0/ad_grb_00021.log.npz,1,1,1,1,2.19818794241024,-0.083062057589757,0,0.630049228668213
../instances/32_0/ad_grb_00022.log.npz,1,1,1,1,1.83597495969833,-0.445275040301672,0,0.941920280456543
../instances/32_0/ad_grb_00023.log.npz,1,1,1,1,1.03420121018818,-1.09079878981182,0,0.768350601196289
../instances/32_0/ad_grb_00024.log.npz,1,1,1,1,1.62704140606644,-0.497958593933561,0,0.600690364837647
../instances/32_0/ad_grb_00025.log.npz,1,1,1,1,1.88337240586366,-0.241627594136339,0,0.543695449829102
../instances/32_0/ad_grb_00026.log.npz,1,1,1,1,1.17406818880331,-0.888431811196687,0,0.646422863006592
../instances/32_0/ad_grb_00027.log.npz,1,1,1,1,1.60541948854847,-0.457080511451527,0,0.524808168411255
../instances/32_0/ad_grb_00028.log.npz,1,1,1,1,1.8233131392372,-0.239186860762797,0,0.605439901351929
../instances/32_0/ad_grb_00029.log.npz,1,1,1,1,1.9259387671648,-0.136561232835203,0,0.323113679885864
../instances/32_0/ad_grb_00030.log.npz,1,1,1,1,1.63615518968393,-0.395094810316068,0,0.723100185394287
../instances/32_0/ad_grb_00031.log.npz,1,1,1,1,1.92760809078684,-0.103641909213157,3.77E-05,1.83221340179443
../instances/32_0/ad_grb_00032.log.npz,1,1,1,1,1.9751496060573,-0.056100393942705,0,1.58875799179077
../instances/32_0/ad_grb_00033.log.npz,1,1,1,1,2.01395018341559,-0.017299816584407,0,1.02929520606995
../instances/32_0/ad_grb_00034.log.npz,1,1,1,1,1.61269828035006,-0.418551719649941,0,0.978739738464356
../instances/32_0/ad_grb_00035.log.npz,1,1,1,1,1.85734094512811,-0.173909054871889,0,0.790789127349854
../instances/32_0/ad_grb_00036.log.npz,1,1,1,1,1.96068562587612,-0.070564374123883,0,0.705942630767822
../instances/32_0/ad_grb_00037.log.npz,1,1,1,1,2.01345657627087,-0.017793423729134,0,0.604553699493408
../instances/32_0/ad_grb_00038.log.npz,1,1,1,1,2.02937779129819,-0.001872208701812,0,0.346814632415771
../instances/32_0/ad_grb_00039.log.npz,1,1,1,1,2.03125,0,0,0.291954755783081
